# -- benchmark `full_v50to2000` created -- 
# id, v_nb, e_nb, deg, algo_id, nb_threads, distance, time
# Algo_id are:
# - DIJSKTRA
# - BELLMAN
# - BELLMAN_PAR
# - MATRIX_MEM
# - MATRIX_PAR
# -- benchmark_fullG(10,50,2000,10,3) -- 
110398, 60, 3540, 59.000, 4, 3, 1, 0.00058100
110398, 60, 3540, 59.000, 5, 3, 1, 0.00059300
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000500
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000400
165560, 70, 4830, 69.000, 2, 3, 1, 0.00341000
165560, 70, 4830, 69.000, 4, 3, 1, 0.00096600
165560, 70, 4830, 69.000, 5, 3, 1, 0.00094200
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000500
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000400
165560, 70, 4830, 69.000, 2, 3, 1, 0.00341000
165560, 70, 4830, 69.000, 4, 3, 1, 0.00091200
165560, 70, 4830, 69.000, 5, 3, 1, 0.00092700
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000600
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000400
165560, 70, 4830, 69.000, 2, 3, 1, 0.00340700
165560, 70, 4830, 69.000, 4, 3, 1, 0.00091300
165560, 70, 4830, 69.000, 5, 3, 1, 0.00093800
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000500
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000300
165560, 70, 4830, 69.000, 2, 3, 1, 0.00339800
165560, 70, 4830, 69.000, 4, 3, 1, 0.00092400
165560, 70, 4830, 69.000, 5, 3, 1, 0.00092600
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000500
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000400
165560, 70, 4830, 69.000, 2, 3, 1, 0.00341000
165560, 70, 4830, 69.000, 4, 3, 1, 0.00091300
165560, 70, 4830, 69.000, 5, 3, 1, 0.00092600
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000500
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000300
165560, 70, 4830, 69.000, 2, 3, 1, 0.00340600
165560, 70, 4830, 69.000, 4, 3, 1, 0.00091200
165560, 70, 4830, 69.000, 5, 3, 1, 0.00093600
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000500
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000300
165560, 70, 4830, 69.000, 2, 3, 1, 0.00340500
165560, 70, 4830, 69.000, 4, 3, 1, 0.00091700
165560, 70, 4830, 69.000, 5, 3, 1, 0.00092600
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000500
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000400
165560, 70, 4830, 69.000, 2, 3, 1, 0.00340500
165560, 70, 4830, 69.000, 4, 3, 1, 0.00091700
165560, 70, 4830, 69.000, 5, 3, 1, 0.00092600
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000600
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000300
165560, 70, 4830, 69.000, 2, 3, 1, 0.00339400
165560, 70, 4830, 69.000, 4, 3, 1, 0.00092200
165560, 70, 4830, 69.000, 5, 3, 1, 0.00092600
165560, 70, 4830, 69.000, 0, 3, 1, 0.00000600
165560, 70, 4830, 69.000, 1, 3, 1, 0.00000400
165560, 70, 4830, 69.000, 2, 3, 1, 0.00340600
165560, 70, 4830, 69.000, 4, 3, 1, 0.00091700
165560, 70, 4830, 69.000, 5, 3, 1, 0.00092500
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000600
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000300
247346, 80, 6320, 79.000, 2, 3, 1, 0.00508900
247346, 80, 6320, 79.000, 4, 3, 1, 0.00161200
247346, 80, 6320, 79.000, 5, 3, 1, 0.00152700
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000700
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000400
247346, 80, 6320, 79.000, 2, 3, 1, 0.00514200
247346, 80, 6320, 79.000, 4, 3, 1, 0.00134300
247346, 80, 6320, 79.000, 5, 3, 1, 0.00100400
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000400
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000200
247346, 80, 6320, 79.000, 2, 3, 1, 0.00340400
247346, 80, 6320, 79.000, 4, 3, 1, 0.00101100
247346, 80, 6320, 79.000, 5, 3, 1, 0.00100300
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000400
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000300
247346, 80, 6320, 79.000, 2, 3, 1, 0.00314300
247346, 80, 6320, 79.000, 4, 3, 1, 0.00076500
247346, 80, 6320, 79.000, 5, 3, 1, 0.00077500
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000300
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000100
247346, 80, 6320, 79.000, 2, 3, 1, 0.00254700
247346, 80, 6320, 79.000, 4, 3, 1, 0.00078500
247346, 80, 6320, 79.000, 5, 3, 1, 0.00076300
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000300
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000200
247346, 80, 6320, 79.000, 2, 3, 1, 0.00230200
247346, 80, 6320, 79.000, 4, 3, 1, 0.00060300
247346, 80, 6320, 79.000, 5, 3, 1, 0.00062800
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000200
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000200
247346, 80, 6320, 79.000, 2, 3, 1, 0.00203300
247346, 80, 6320, 79.000, 4, 3, 1, 0.00060200
247346, 80, 6320, 79.000, 5, 3, 1, 0.00060100
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000200
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000100
247346, 80, 6320, 79.000, 2, 3, 1, 0.00203500
247346, 80, 6320, 79.000, 4, 3, 1, 0.00062700
247346, 80, 6320, 79.000, 5, 3, 1, 0.00060300
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000200
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000100
247346, 80, 6320, 79.000, 2, 3, 1, 0.00169600
247346, 80, 6320, 79.000, 4, 3, 1, 0.00052300
247346, 80, 6320, 79.000, 5, 3, 1, 0.00050200
247346, 80, 6320, 79.000, 0, 3, 1, 0.00000200
247346, 80, 6320, 79.000, 1, 3, 1, 0.00000100
247346, 80, 6320, 79.000, 2, 3, 1, 0.00169700
247346, 80, 6320, 79.000, 4, 3, 1, 0.00055600
247346, 80, 6320, 79.000, 5, 3, 1, 0.00050100
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000200
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00180800
307331, 90, 8010, 89.000, 4, 3, 1, 0.00053700
307331, 90, 8010, 89.000, 5, 3, 1, 0.00052800
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000200
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00180900
307331, 90, 8010, 89.000, 4, 3, 1, 0.00052700
307331, 90, 8010, 89.000, 5, 3, 1, 0.00052100
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00181300
307331, 90, 8010, 89.000, 4, 3, 1, 0.00054200
307331, 90, 8010, 89.000, 5, 3, 1, 0.00051900
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00160800
307331, 90, 8010, 89.000, 4, 3, 1, 0.00046500
307331, 90, 8010, 89.000, 5, 3, 1, 0.00046500
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000200
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00160700
307331, 90, 8010, 89.000, 4, 3, 1, 0.00046900
307331, 90, 8010, 89.000, 5, 3, 1, 0.00046300
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00161000
307331, 90, 8010, 89.000, 4, 3, 1, 0.00048200
307331, 90, 8010, 89.000, 5, 3, 1, 0.00046500
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000200
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00154300
307331, 90, 8010, 89.000, 4, 3, 1, 0.00043600
307331, 90, 8010, 89.000, 5, 3, 1, 0.00041800
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00144700
307331, 90, 8010, 89.000, 4, 3, 1, 0.00043400
307331, 90, 8010, 89.000, 5, 3, 1, 0.00041900
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000000
307331, 90, 8010, 89.000, 2, 3, 1, 0.00145100
307331, 90, 8010, 89.000, 4, 3, 1, 0.00043400
307331, 90, 8010, 89.000, 5, 3, 1, 0.00041900
307331, 90, 8010, 89.000, 0, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 1, 3, 1, 0.00000100
307331, 90, 8010, 89.000, 2, 3, 1, 0.00144800
307331, 90, 8010, 89.000, 4, 3, 1, 0.00041900
307331, 90, 8010, 89.000, 5, 3, 1, 0.00041900
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00183400
345481, 100, 9900, 99.000, 4, 3, 1, 0.00051700
345481, 100, 9900, 99.000, 5, 3, 1, 0.00050500
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000200
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00183600
345481, 100, 9900, 99.000, 4, 3, 1, 0.00052200
345481, 100, 9900, 99.000, 5, 3, 1, 0.00050600
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00176500
345481, 100, 9900, 99.000, 4, 3, 1, 0.00052200
345481, 100, 9900, 99.000, 5, 3, 1, 0.00055600
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00176600
345481, 100, 9900, 99.000, 4, 3, 1, 0.00052200
345481, 100, 9900, 99.000, 5, 3, 1, 0.00050500
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00183400
345481, 100, 9900, 99.000, 4, 3, 1, 0.00050600
345481, 100, 9900, 99.000, 5, 3, 1, 0.00050500
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00180700
345481, 100, 9900, 99.000, 4, 3, 1, 0.00053800
345481, 100, 9900, 99.000, 5, 3, 1, 0.00050500
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000200
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00176600
345481, 100, 9900, 99.000, 4, 3, 1, 0.00052300
345481, 100, 9900, 99.000, 5, 3, 1, 0.00054000
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00176500
345481, 100, 9900, 99.000, 4, 3, 1, 0.00052200
345481, 100, 9900, 99.000, 5, 3, 1, 0.00050600
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00180400
345481, 100, 9900, 99.000, 4, 3, 1, 0.00052200
345481, 100, 9900, 99.000, 5, 3, 1, 0.00050500
345481, 100, 9900, 99.000, 0, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 1, 3, 1, 0.00000100
345481, 100, 9900, 99.000, 2, 3, 1, 0.00176500
345481, 100, 9900, 99.000, 4, 3, 1, 0.00055800
345481, 100, 9900, 99.000, 5, 3, 1, 0.00050500
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000200
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000000
391885, 110, 11990, 109.000, 2, 3, 1, 0.00251300
391885, 110, 11990, 109.000, 4, 3, 1, 0.00071000
391885, 110, 11990, 109.000, 5, 3, 1, 0.00066400
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 2, 3, 1, 0.00239100
391885, 110, 11990, 109.000, 4, 3, 1, 0.00068300
391885, 110, 11990, 109.000, 5, 3, 1, 0.00066500
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 2, 3, 1, 0.00244800
391885, 110, 11990, 109.000, 4, 3, 1, 0.00072100
391885, 110, 11990, 109.000, 5, 3, 1, 0.00068300
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 2, 3, 1, 0.00253100
391885, 110, 11990, 109.000, 4, 3, 1, 0.00066500
391885, 110, 11990, 109.000, 5, 3, 1, 0.00067000
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000200
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 2, 3, 1, 0.00239600
391885, 110, 11990, 109.000, 4, 3, 1, 0.00068400
391885, 110, 11990, 109.000, 5, 3, 1, 0.00066400
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000200
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 2, 3, 1, 0.00242200
391885, 110, 11990, 109.000, 4, 3, 1, 0.00068600
391885, 110, 11990, 109.000, 5, 3, 1, 0.00066400
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 2, 3, 1, 0.00235200
391885, 110, 11990, 109.000, 4, 3, 1, 0.00071900
391885, 110, 11990, 109.000, 5, 3, 1, 0.00066300
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000100
391885, 110, 11990, 109.000, 2, 3, 1, 0.00263700
391885, 110, 11990, 109.000, 4, 3, 1, 0.00086300
391885, 110, 11990, 109.000, 5, 3, 1, 0.00066700
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000200
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000000
391885, 110, 11990, 109.000, 2, 3, 1, 0.00253300
391885, 110, 11990, 109.000, 4, 3, 1, 0.00066700
391885, 110, 11990, 109.000, 5, 3, 1, 0.00066500
391885, 110, 11990, 109.000, 0, 3, 1, 0.00000200
391885, 110, 11990, 109.000, 1, 3, 1, 0.00000000
391885, 110, 11990, 109.000, 2, 3, 1, 0.00242100
391885, 110, 11990, 109.000, 4, 3, 1, 0.00068300
391885, 110, 11990, 109.000, 5, 3, 1, 0.00070300
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 2, 3, 1, 0.00314500
455259, 120, 14280, 119.000, 4, 3, 1, 0.00087900
455259, 120, 14280, 119.000, 5, 3, 1, 0.00085100
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000000
455259, 120, 14280, 119.000, 2, 3, 1, 0.00311000
455259, 120, 14280, 119.000, 4, 3, 1, 0.00085500
455259, 120, 14280, 119.000, 5, 3, 1, 0.00085100
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000000
455259, 120, 14280, 119.000, 2, 3, 1, 0.00311200
455259, 120, 14280, 119.000, 4, 3, 1, 0.00087700
455259, 120, 14280, 119.000, 5, 3, 1, 0.00088900
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 2, 3, 1, 0.00305700
455259, 120, 14280, 119.000, 4, 3, 1, 0.00093400
455259, 120, 14280, 119.000, 5, 3, 1, 0.00085100
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000200
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000000
455259, 120, 14280, 119.000, 2, 3, 1, 0.00313000
455259, 120, 14280, 119.000, 4, 3, 1, 0.00085500
455259, 120, 14280, 119.000, 5, 3, 1, 0.00085100
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000000
455259, 120, 14280, 119.000, 2, 3, 1, 0.00311100
455259, 120, 14280, 119.000, 4, 3, 1, 0.00087700
455259, 120, 14280, 119.000, 5, 3, 1, 0.00085300
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 2, 3, 1, 0.00310600
455259, 120, 14280, 119.000, 4, 3, 1, 0.00087800
455259, 120, 14280, 119.000, 5, 3, 1, 0.00092000
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000000
455259, 120, 14280, 119.000, 2, 3, 1, 0.00305700
455259, 120, 14280, 119.000, 4, 3, 1, 0.00091700
455259, 120, 14280, 119.000, 5, 3, 1, 0.00085100
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000200
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 2, 3, 1, 0.00309400
455259, 120, 14280, 119.000, 4, 3, 1, 0.00087600
455259, 120, 14280, 119.000, 5, 3, 1, 0.00085200
455259, 120, 14280, 119.000, 0, 3, 1, 0.00000200
455259, 120, 14280, 119.000, 1, 3, 1, 0.00000100
455259, 120, 14280, 119.000, 2, 3, 1, 0.00309800
455259, 120, 14280, 119.000, 4, 3, 1, 0.00087800
455259, 120, 14280, 119.000, 5, 3, 1, 0.00085100
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 2, 3, 1, 0.00389000
537506, 130, 16770, 129.000, 4, 3, 1, 0.00113700
537506, 130, 16770, 129.000, 5, 3, 1, 0.00107800
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000200
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 2, 3, 1, 0.00388800
537506, 130, 16770, 129.000, 4, 3, 1, 0.00111300
537506, 130, 16770, 129.000, 5, 3, 1, 0.00111500
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 2, 3, 1, 0.00389100
537506, 130, 16770, 129.000, 4, 3, 1, 0.00111200
537506, 130, 16770, 129.000, 5, 3, 1, 0.00107700
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 2, 3, 1, 0.00389000
537506, 130, 16770, 129.000, 4, 3, 1, 0.00111300
537506, 130, 16770, 129.000, 5, 3, 1, 0.00107900
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000000
537506, 130, 16770, 129.000, 2, 3, 1, 0.00388900
537506, 130, 16770, 129.000, 4, 3, 1, 0.00111100
537506, 130, 16770, 129.000, 5, 3, 1, 0.00107700
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000000
537506, 130, 16770, 129.000, 2, 3, 1, 0.00388900
537506, 130, 16770, 129.000, 4, 3, 1, 0.00108400
537506, 130, 16770, 129.000, 5, 3, 1, 0.00107900
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 2, 3, 1, 0.00389000
537506, 130, 16770, 129.000, 4, 3, 1, 0.00111100
537506, 130, 16770, 129.000, 5, 3, 1, 0.00107800
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 2, 3, 1, 0.00389000
537506, 130, 16770, 129.000, 4, 3, 1, 0.00113100
537506, 130, 16770, 129.000, 5, 3, 1, 0.00107700
537506, 130, 16770, 129.000, 0, 3, 1, 0.00000100
537506, 130, 16770, 129.000, 1, 3, 1, 0.00000000
