# -- benchmark `dist_1to100` created -- 
# id, v_nb, e_nb, deg, algo_id, nb_threads, distance, time
# Algo_id are:
# - DIJSKTRA
# - MATRIX_MEM
# - MATRIX_PAR
# -- benchmark_distance(10,130,2,129,1,3) -- 
732021, 130,  4, 0.031, 5, 3, 4, 0.00704500
732021, 130,  4, 0.031, 0, 3, 4, 0.00000100
732021, 130,  4, 0.031, 4, 3, 4, 0.00720300
732021, 130,  4, 0.031, 5, 3, 4, 0.00702500
732021, 130,  4, 0.031, 0, 3, 4, 0.00000200
732021, 130,  4, 0.031, 4, 3, 4, 0.00729400
732021, 130,  4, 0.031, 5, 3, 4, 0.00706800
732021, 130,  4, 0.031, 0, 3, 4, 0.00000100
732021, 130,  4, 0.031, 4, 3, 4, 0.00710900
732021, 130,  4, 0.031, 5, 3, 4, 0.00694900
732021, 130,  4, 0.031, 0, 3, 4, 0.00000200
732021, 130,  4, 0.031, 4, 3, 4, 0.00702900
732021, 130,  4, 0.031, 5, 3, 4, 0.00708900
732021, 130,  4, 0.031, 0, 3, 4, 0.00000100
732021, 130,  4, 0.031, 4, 3, 4, 0.00702800
732021, 130,  4, 0.031, 5, 3, 4, 0.00703300
732021, 130,  4, 0.031, 0, 3, 4, 0.00000100
732021, 130,  4, 0.031, 4, 3, 4, 0.00711300
732021, 130,  4, 0.031, 5, 3, 4, 0.00721400
732021, 130,  4, 0.031, 0, 3, 4, 0.00000100
732021, 130,  4, 0.031, 4, 3, 4, 0.00709500
732021, 130,  4, 0.031, 5, 3, 4, 0.00702800
875209, 130,  5, 0.038, 0, 3, 5, 0.00000100
875209, 130,  5, 0.038, 4, 3, 5, 0.01152200
875209, 130,  5, 0.038, 5, 3, 5, 0.00936200
875209, 130,  5, 0.038, 0, 3, 5, 0.00000100
875209, 130,  5, 0.038, 4, 3, 5, 0.01683400
875209, 130,  5, 0.038, 5, 3, 5, 0.01492900
875209, 130,  5, 0.038, 0, 3, 5, 0.00000500
875209, 130,  5, 0.038, 4, 3, 5, 0.01714400
875209, 130,  5, 0.038, 5, 3, 5, 0.01255200
875209, 130,  5, 0.038, 0, 3, 5, 0.00000200
875209, 130,  5, 0.038, 4, 3, 5, 0.01302000
875209, 130,  5, 0.038, 5, 3, 5, 0.01034300
875209, 130,  5, 0.038, 0, 3, 5, 0.00000200
875209, 130,  5, 0.038, 4, 3, 5, 0.01059700
875209, 130,  5, 0.038, 5, 3, 5, 0.01033600
875209, 130,  5, 0.038, 0, 3, 5, 0.00000100
875209, 130,  5, 0.038, 4, 3, 5, 0.01094200
875209, 130,  5, 0.038, 5, 3, 5, 0.00931100
875209, 130,  5, 0.038, 0, 3, 5, 0.00000200
875209, 130,  5, 0.038, 4, 3, 5, 0.01174100
875209, 130,  5, 0.038, 5, 3, 5, 0.00963300
875209, 130,  5, 0.038, 0, 3, 5, 0.00000200
875209, 130,  5, 0.038, 4, 3, 5, 0.01069500
875209, 130,  5, 0.038, 5, 3, 5, 0.00931700
875209, 130,  5, 0.038, 0, 3, 5, 0.00000100
875209, 130,  5, 0.038, 4, 3, 5, 0.01065100
875209, 130,  5, 0.038, 5, 3, 5, 0.00928500
875209, 130,  5, 0.038, 0, 3, 5, 0.00000100
875209, 130,  5, 0.038, 4, 3, 5, 0.01049900
875209, 130,  5, 0.038, 5, 3, 5, 0.00946100
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000200
1103846, 130,  6, 0.046, 4, 3, 6, 0.01389500
1103846, 130,  6, 0.046, 5, 3, 6, 0.01151900
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000200
1103846, 130,  6, 0.046, 4, 3, 6, 0.01378600
1103846, 130,  6, 0.046, 5, 3, 6, 0.01133000
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000100
1103846, 130,  6, 0.046, 4, 3, 6, 0.01338100
1103846, 130,  6, 0.046, 5, 3, 6, 0.01092500
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000200
1103846, 130,  6, 0.046, 4, 3, 6, 0.01327800
1103846, 130,  6, 0.046, 5, 3, 6, 0.01123100
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000100
1103846, 130,  6, 0.046, 4, 3, 6, 0.01357900
1103846, 130,  6, 0.046, 5, 3, 6, 0.01374800
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000200
1103846, 130,  6, 0.046, 4, 3, 6, 0.01633600
1103846, 130,  6, 0.046, 5, 3, 6, 0.01151000
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000200
1103846, 130,  6, 0.046, 4, 3, 6, 0.01523800
1103846, 130,  6, 0.046, 5, 3, 6, 0.01306200
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000100
1103846, 130,  6, 0.046, 4, 3, 6, 0.01553700
1103846, 130,  6, 0.046, 5, 3, 6, 0.01282500
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000200
1103846, 130,  6, 0.046, 4, 3, 6, 0.01569500
1103846, 130,  6, 0.046, 5, 3, 6, 0.01221100
1103846, 130,  6, 0.046, 0, 3, 6, 0.00000100
1103846, 130,  6, 0.046, 4, 3, 6, 0.01429500
1103846, 130,  6, 0.046, 5, 3, 6, 0.01276800
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000100
1370342, 130,  7, 0.054, 4, 3, 7, 0.01315000
1370342, 130,  7, 0.054, 5, 3, 7, 0.01085000
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000200
1370342, 130,  7, 0.054, 4, 3, 7, 0.01287400
1370342, 130,  7, 0.054, 5, 3, 7, 0.01404800
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000100
1370342, 130,  7, 0.054, 4, 3, 7, 0.01352600
1370342, 130,  7, 0.054, 5, 3, 7, 0.01058500
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000200
1370342, 130,  7, 0.054, 4, 3, 7, 0.01313600
1370342, 130,  7, 0.054, 5, 3, 7, 0.01055400
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000200
1370342, 130,  7, 0.054, 4, 3, 7, 0.01306500
1370342, 130,  7, 0.054, 5, 3, 7, 0.01044500
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000100
1370342, 130,  7, 0.054, 4, 3, 7, 0.01286200
1370342, 130,  7, 0.054, 5, 3, 7, 0.01093200
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000200
1370342, 130,  7, 0.054, 4, 3, 7, 0.01286100
1370342, 130,  7, 0.054, 5, 3, 7, 0.01044600
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000200
1370342, 130,  7, 0.054, 4, 3, 7, 0.01270100
1370342, 130,  7, 0.054, 5, 3, 7, 0.01030700
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000200
1370342, 130,  7, 0.054, 4, 3, 7, 0.01275700
1370342, 130,  7, 0.054, 5, 3, 7, 0.01060000
1370342, 130,  7, 0.054, 0, 3, 7, 0.00000100
1370342, 130,  7, 0.054, 4, 3, 7, 0.01273300
1370342, 130,  7, 0.054, 5, 3, 7, 0.01049500
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000200
1609576, 130,  8, 0.062, 4, 3, 8, 0.00946300
1609576, 130,  8, 0.062, 5, 3, 8, 0.01142200
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000200
1609576, 130,  8, 0.062, 4, 3, 8, 0.01593200
1609576, 130,  8, 0.062, 5, 3, 8, 0.01436600
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000200
1609576, 130,  8, 0.062, 4, 3, 8, 0.01749100
1609576, 130,  8, 0.062, 5, 3, 8, 0.01155300
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000300
1609576, 130,  8, 0.062, 4, 3, 8, 0.01093700
1609576, 130,  8, 0.062, 5, 3, 8, 0.01042500
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000100
1609576, 130,  8, 0.062, 4, 3, 8, 0.00950100
1609576, 130,  8, 0.062, 5, 3, 8, 0.00936200
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000200
1609576, 130,  8, 0.062, 4, 3, 8, 0.00935600
1609576, 130,  8, 0.062, 5, 3, 8, 0.00932100
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000100
1609576, 130,  8, 0.062, 4, 3, 8, 0.00944800
1609576, 130,  8, 0.062, 5, 3, 8, 0.00939900
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000100
1609576, 130,  8, 0.062, 4, 3, 8, 0.00947600
1609576, 130,  8, 0.062, 5, 3, 8, 0.00940600
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000100
1609576, 130,  8, 0.062, 4, 3, 8, 0.00955000
1609576, 130,  8, 0.062, 5, 3, 8, 0.00922800
1609576, 130,  8, 0.062, 0, 3, 8, 0.00000200
1609576, 130,  8, 0.062, 4, 3, 8, 0.00942700
1609576, 130,  8, 0.062, 5, 3, 8, 0.00922700
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000100
1824367, 130,  9, 0.069, 4, 3, 9, 0.01279100
1824367, 130,  9, 0.069, 5, 3, 9, 0.01161500
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01280200
1824367, 130,  9, 0.069, 5, 3, 9, 0.01153000
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01289100
1824367, 130,  9, 0.069, 5, 3, 9, 0.01146300
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01278200
1824367, 130,  9, 0.069, 5, 3, 9, 0.01150600
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01278900
1824367, 130,  9, 0.069, 5, 3, 9, 0.01157500
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01264000
1824367, 130,  9, 0.069, 5, 3, 9, 0.01265200
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01308100
1824367, 130,  9, 0.069, 5, 3, 9, 0.01147900
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01260800
1824367, 130,  9, 0.069, 5, 3, 9, 0.01157500
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01284100
1824367, 130,  9, 0.069, 5, 3, 9, 0.01138600
1824367, 130,  9, 0.069, 0, 3, 9, 0.00000200
1824367, 130,  9, 0.069, 4, 3, 9, 0.01270800
1824367, 130,  9, 0.069, 5, 3, 9, 0.01150000
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000100
2068858, 130, 10, 0.077, 4, 3, 10, 0.01642900
2068858, 130, 10, 0.077, 5, 3, 10, 0.01386800
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000200
2068858, 130, 10, 0.077, 4, 3, 10, 0.02187400
2068858, 130, 10, 0.077, 5, 3, 10, 0.02307700
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000600
2068858, 130, 10, 0.077, 4, 3, 10, 0.02703800
2068858, 130, 10, 0.077, 5, 3, 10, 0.01548400
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000200
2068858, 130, 10, 0.077, 4, 3, 10, 0.01782000
2068858, 130, 10, 0.077, 5, 3, 10, 0.01523900
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000200
2068858, 130, 10, 0.077, 4, 3, 10, 0.01758600
2068858, 130, 10, 0.077, 5, 3, 10, 0.01507800
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000100
2068858, 130, 10, 0.077, 4, 3, 10, 0.01687400
2068858, 130, 10, 0.077, 5, 3, 10, 0.01472400
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000200
2068858, 130, 10, 0.077, 4, 3, 10, 0.01681100
2068858, 130, 10, 0.077, 5, 3, 10, 0.01454100
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000100
2068858, 130, 10, 0.077, 4, 3, 10, 0.02100300
2068858, 130, 10, 0.077, 5, 3, 10, 0.01825700
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000200
2068858, 130, 10, 0.077, 4, 3, 10, 0.02004700
2068858, 130, 10, 0.077, 5, 3, 10, 0.01486200
2068858, 130, 10, 0.077, 0, 3, 10, 0.00000200
2068858, 130, 10, 0.077, 4, 3, 10, 0.01744700
2068858, 130, 10, 0.077, 5, 3, 10, 0.01462400
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000200
2422273, 130, 11, 0.085, 4, 3, 11, 0.02154700
2422273, 130, 11, 0.085, 5, 3, 11, 0.01910000
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000300
2422273, 130, 11, 0.085, 4, 3, 11, 0.02229700
2422273, 130, 11, 0.085, 5, 3, 11, 0.01375400
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000200
2422273, 130, 11, 0.085, 4, 3, 11, 0.01633800
2422273, 130, 11, 0.085, 5, 3, 11, 0.01376900
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000200
2422273, 130, 11, 0.085, 4, 3, 11, 0.01670100
2422273, 130, 11, 0.085, 5, 3, 11, 0.01336100
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000200
2422273, 130, 11, 0.085, 4, 3, 11, 0.01638500
2422273, 130, 11, 0.085, 5, 3, 11, 0.01373500
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000200
2422273, 130, 11, 0.085, 4, 3, 11, 0.01616600
2422273, 130, 11, 0.085, 5, 3, 11, 0.01448600
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000300
2422273, 130, 11, 0.085, 4, 3, 11, 0.01719700
2422273, 130, 11, 0.085, 5, 3, 11, 0.01453000
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000200
2422273, 130, 11, 0.085, 4, 3, 11, 0.01671000
2422273, 130, 11, 0.085, 5, 3, 11, 0.01620600
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000200
2422273, 130, 11, 0.085, 4, 3, 11, 0.02456100
2422273, 130, 11, 0.085, 5, 3, 11, 0.01631000
2422273, 130, 11, 0.085, 0, 3, 11, 0.00000100
2422273, 130, 11, 0.085, 4, 3, 11, 0.01623000
2422273, 130, 11, 0.085, 5, 3, 11, 0.01353700
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000200
2755667, 130, 12, 0.092, 4, 3, 12, 0.01952700
2755667, 130, 12, 0.092, 5, 3, 12, 0.01593900
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000300
2755667, 130, 12, 0.092, 4, 3, 12, 0.01980200
2755667, 130, 12, 0.092, 5, 3, 12, 0.01541400
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000200
2755667, 130, 12, 0.092, 4, 3, 12, 0.01958800
2755667, 130, 12, 0.092, 5, 3, 12, 0.01529700
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000200
2755667, 130, 12, 0.092, 4, 3, 12, 0.01949800
2755667, 130, 12, 0.092, 5, 3, 12, 0.01566400
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000300
2755667, 130, 12, 0.092, 4, 3, 12, 0.01919400
2755667, 130, 12, 0.092, 5, 3, 12, 0.01572000
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000500
2755667, 130, 12, 0.092, 4, 3, 12, 0.01908400
2755667, 130, 12, 0.092, 5, 3, 12, 0.01561100
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000200
2755667, 130, 12, 0.092, 4, 3, 12, 0.01865900
2755667, 130, 12, 0.092, 5, 3, 12, 0.01509000
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000200
2755667, 130, 12, 0.092, 4, 3, 12, 0.01863200
2755667, 130, 12, 0.092, 5, 3, 12, 0.01495400
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000100
2755667, 130, 12, 0.092, 4, 3, 12, 0.01845300
2755667, 130, 12, 0.092, 5, 3, 12, 0.01465300
2755667, 130, 12, 0.092, 0, 3, 12, 0.00000200
2755667, 130, 12, 0.092, 4, 3, 12, 0.01801900
2755667, 130, 12, 0.092, 5, 3, 12, 0.01454400
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000200
3099431, 130, 13, 0.100, 4, 3, 13, 0.02168600
3099431, 130, 13, 0.100, 5, 3, 13, 0.01686600
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000200
3099431, 130, 13, 0.100, 4, 3, 13, 0.02145100
3099431, 130, 13, 0.100, 5, 3, 13, 0.01695000
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000100
3099431, 130, 13, 0.100, 4, 3, 13, 0.02144600
3099431, 130, 13, 0.100, 5, 3, 13, 0.01720400
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000200
3099431, 130, 13, 0.100, 4, 3, 13, 0.02223000
3099431, 130, 13, 0.100, 5, 3, 13, 0.01739900
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000200
3099431, 130, 13, 0.100, 4, 3, 13, 0.02192600
3099431, 130, 13, 0.100, 5, 3, 13, 0.01782600
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000900
3099431, 130, 13, 0.100, 4, 3, 13, 0.04360200
3099431, 130, 13, 0.100, 5, 3, 13, 0.02362700
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000400
3099431, 130, 13, 0.100, 4, 3, 13, 0.02738500
3099431, 130, 13, 0.100, 5, 3, 13, 0.02056100
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000200
3099431, 130, 13, 0.100, 4, 3, 13, 0.02609200
3099431, 130, 13, 0.100, 5, 3, 13, 0.01944000
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000200
3099431, 130, 13, 0.100, 4, 3, 13, 0.02427100
3099431, 130, 13, 0.100, 5, 3, 13, 0.01915900
3099431, 130, 13, 0.100, 0, 3, 13, 0.00000500
3099431, 130, 13, 0.100, 4, 3, 13, 0.02623600
3099431, 130, 13, 0.100, 5, 3, 13, 0.01919800
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000200
3544715, 130, 14, 0.108, 4, 3, 14, 0.03104600
3544715, 130, 14, 0.108, 5, 3, 14, 0.02474500
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000300
3544715, 130, 14, 0.108, 4, 3, 14, 0.02831600
3544715, 130, 14, 0.108, 5, 3, 14, 0.01783100
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000200
3544715, 130, 14, 0.108, 4, 3, 14, 0.02200800
3544715, 130, 14, 0.108, 5, 3, 14, 0.01713400
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000200
3544715, 130, 14, 0.108, 4, 3, 14, 0.02169600
3544715, 130, 14, 0.108, 5, 3, 14, 0.01761200
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000300
3544715, 130, 14, 0.108, 4, 3, 14, 0.02175500
3544715, 130, 14, 0.108, 5, 3, 14, 0.01794700
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000300
3544715, 130, 14, 0.108, 4, 3, 14, 0.02257500
3544715, 130, 14, 0.108, 5, 3, 14, 0.01823700
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000200
3544715, 130, 14, 0.108, 4, 3, 14, 0.02273000
3544715, 130, 14, 0.108, 5, 3, 14, 0.01748200
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000300
3544715, 130, 14, 0.108, 4, 3, 14, 0.02313300
3544715, 130, 14, 0.108, 5, 3, 14, 0.01759000
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000200
3544715, 130, 14, 0.108, 4, 3, 14, 0.02270400
3544715, 130, 14, 0.108, 5, 3, 14, 0.01740600
3544715, 130, 14, 0.108, 0, 3, 14, 0.00000300
3544715, 130, 14, 0.108, 4, 3, 14, 0.02270000
3544715, 130, 14, 0.108, 5, 3, 14, 0.01772500
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000300
3967556, 130, 15, 0.115, 4, 3, 15, 0.01910300
3967556, 130, 15, 0.115, 5, 3, 15, 0.01507300
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000200
3967556, 130, 15, 0.115, 4, 3, 15, 0.01856100
3967556, 130, 15, 0.115, 5, 3, 15, 0.01497300
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000300
3967556, 130, 15, 0.115, 4, 3, 15, 0.01846700
3967556, 130, 15, 0.115, 5, 3, 15, 0.01474200
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000200
3967556, 130, 15, 0.115, 4, 3, 15, 0.01842400
3967556, 130, 15, 0.115, 5, 3, 15, 0.01489500
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000200
3967556, 130, 15, 0.115, 4, 3, 15, 0.01851400
3967556, 130, 15, 0.115, 5, 3, 15, 0.01443400
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000200
3967556, 130, 15, 0.115, 4, 3, 15, 0.01809800
3967556, 130, 15, 0.115, 5, 3, 15, 0.01445300
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000200
3967556, 130, 15, 0.115, 4, 3, 15, 0.01811500
3967556, 130, 15, 0.115, 5, 3, 15, 0.01442200
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000300
3967556, 130, 15, 0.115, 4, 3, 15, 0.01834000
3967556, 130, 15, 0.115, 5, 3, 15, 0.01449000
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000200
3967556, 130, 15, 0.115, 4, 3, 15, 0.01814500
3967556, 130, 15, 0.115, 5, 3, 15, 0.01414500
3967556, 130, 15, 0.115, 0, 3, 15, 0.00000200
3967556, 130, 15, 0.115, 4, 3, 15, 0.01826900
3967556, 130, 15, 0.115, 5, 3, 15, 0.01468000
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000200
4298239, 130, 16, 0.123, 4, 3, 16, 0.01165000
4298239, 130, 16, 0.123, 5, 3, 16, 0.01211500
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000200
4298239, 130, 16, 0.123, 4, 3, 16, 0.01275100
4298239, 130, 16, 0.123, 5, 3, 16, 0.01707600
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000200
4298239, 130, 16, 0.123, 4, 3, 16, 0.01300900
4298239, 130, 16, 0.123, 5, 3, 16, 0.01233900
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000200
4298239, 130, 16, 0.123, 4, 3, 16, 0.01283900
4298239, 130, 16, 0.123, 5, 3, 16, 0.01265100
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000200
4298239, 130, 16, 0.123, 4, 3, 16, 0.01236600
4298239, 130, 16, 0.123, 5, 3, 16, 0.01208900
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000200
4298239, 130, 16, 0.123, 4, 3, 16, 0.01225100
4298239, 130, 16, 0.123, 5, 3, 16, 0.01219400
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000200
4298239, 130, 16, 0.123, 4, 3, 16, 0.01262400
4298239, 130, 16, 0.123, 5, 3, 16, 0.01210500
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000300
4298239, 130, 16, 0.123, 4, 3, 16, 0.01233000
4298239, 130, 16, 0.123, 5, 3, 16, 0.01264800
4298239, 130, 16, 0.123, 0, 3, 16, 0.00000200
4298239, 130, 16, 0.123, 4, 3, 16, 0.01238600
4298239, 130, 16, 0.123, 5, 3, 16, 0.01212700
